1258	Amb_t_8.03_2	1.52412	0.75	1.25	2.603	4.845
1258	Amb_p_8.01_1	28.5958	0.02	1.48	0.06	4.608
1258	Amb_p_8.01_2	1.52412	0.75	1.25	2.603	4.845
1258	Amb_p_8.02_1	29.0988	0.26	0.5	0.962	1.698
1258	Amb_p_8.02_2	2.65202	1.6	3.64	5.448	12.43
1258	Amb_a_1.0401_18	1.70281	1.97	7.82	6.461	21.633
1258	Amb_p_1.02_1	11.3933	1.97	7.82	6.461	21.633
1258	Amb_a_1.0201_17	0.713501	0.31	16.14	1.173	39.505
1258	Amb_p_1.02_2	2.08108	0.46	3.6	1.621	10.573
1258	Amb_a_1.0304_18	0.940642	0.15	4.35	0.557	12.711
1258	Amb_p_1.02_7	2.06455	0.16	4.97	0.583	14.414
1258	Amb_a_1.0304_6	23.0392	0.9	0.9	2.918	2.918
1258	Amb_p_1.02_8	25.5594	0.37	0.37	1.242	1.242
1258	Amb_a_1.0401_6	18.6939	0.8	0.8	2.622	2.622
1258	Amb_a_1.0501_6	17.2565	0.89	0.89	2.886	2.886
1258	Amb_a_1.0101_21	17.9145	0.34	0.34	1.153	1.153
1258	Amb_a_1.0201_19	22.6097	0.28	0.28	0.972	0.972
1258	Amb_a_1.0101_7	4.40249	8.41	2.97	25.587	10.528
1258	Amb_p_1.02_9	2.24809	1.76	4.44	6.635	14.832
1258	Amb_a_1.0201_7	2.99471	9.76	6.25	29.442	19.695
1258	Amb_a_1.0401_20	4.16468	8.07	31.4	24.659	64.693
1258	Amb_a_1.0101_22	2.10074	0.8	1.64	2.91	6.213
1258	Amb_p_1.02_10	1.13638	1.61	3.78	5.48	11.043
1258	Amb_a_1.0201_20	2.1075	1.61	5.26	5.48	15.186
1258	Amb_a_1.0304_19	2.76307	0.46	2.61	1.59	7.78
1258	Amb_a_1.0401_21	2.78167	0.48	9.24	1.645	26.983
1258	Amb_a_1.0401_10	5.9867	3.5	45.32	11.621	78.093
1258	Amb_p_1.02_12	1.74373	8.85	6.31	26.576	19.848
1258	Amb_a_1.0501_11	1.28804	0.59	8.55	2.112	25.412
1258	Amb_p_1.02_13	2.6195	0.36	0.8	1.339	3.322
1258	Amb_a_1.0101_23	2.19468	0.37	1.5	1.375	5.703
1258	Amb_a_1.0201_21	2.29473	0.65	13.52	2.291	34.357
1258	Amb_a_1.0304_20	1.73383	0.41	10.57	1.502	27.999
1258	Amb_a_1.0304_21	2.12575	0.46	7.24	1.603	22.208
1258	Amb_p_1.02_14	2.57637	0.19	6.68	0.615	20.764
1258	Amb_a_1.0304_22	2.3134	1.7	14.45	5.488	37.931
1258	Amb_p_1.02_15	1.1774	2.85	16.87	8.986	42.735
1258	Amb_a_1.0201_14	1.97303	1.77	10.94	5.702	30.594
1258	Amb_p_1.02_16	3.09416	1.67	33.97	5.385	67.902
1258	Amb_p_1.05_1	3.94763	1.19	8.49	3.954	23.263
1258	Amb_a_1.0401_3	0.99806	1.8	9.95	6.194	26.757
1258	Amb_p_1.05_5	5.86868	0.25	0.51	0.988	2.169
1258	Amb_a_1.0101_19	0.661266	0.28	1.63	1.045	6.18
1258	Amb_p_1.05_8	19.0161	0.39	0.41	1.364	1.364
1258	Amb_p_1.05_9	1.37341	0.93	6.76	3.499	20.964
1258	Amb_p_1.05_10	1.95487	0.35	5.69	1.205	17.982
1258	Amb_p_1.05_12	0.735641	18.59	22.63	48.177	52.546
1258	Amb_p_1.05_13	2.24737	0.59	0.36	2.112	1.569
1258	Amb_p_1.05_14	3.01398	0.26	7.82	0.846	23.652
1258	Amb_p_1.05_15	1.60724	3.64	6.59	12.678	19.776
1258	Amb_t_1.02_6	21.2485	0.28	0.28	0.972	0.972
1258	Amb_t_1.02_7	1.74574	2.69	2.69	8.021	8.021
1258	Amb_t_1.02_8	1.66781	1.61	4.72	5.48	13.704
1258	Amb_t_1.02_10	1.82906	11.47	7.85	33.863	23.72
1258	Amb_t_1.02_11	4.81832	0.51	0.99	1.769	3.986
1258	Amb_t_1.02_12	3.53235	0.44	11.28	1.531	31.316
1258	Amb_t_1.02_13	1.22708	6.98	9.03	19.069	24.539
1258	Amb_t_1.05_8	14.2035	0.54	0.54	1.804	1.804
1258	Amb_t_1.05_9	2.88046	1.14	8.27	4.299	24.737
1258	Amb_t_1.05_10	1.15528	0.49	3.43	1.678	10.073
1258	Amb_t_1.05_12	1.69767	27.75	34.1	62.21	68.069
1258	Amb_t_1.05_13	4.57203	0.42	0.38	1.534	1.642
1258	Amb_t_1.05_14	1.64973	0.22	7.24	0.707	22.208
1258	Amb_t_1.05_15	1.12119	3.64	6.59	12.678	19.776
1258	Amb_a_1.0401_19	0.286847	1.96	26.0	6.6	56.255
1258	Art_v_6_4	2.18572	1.83	12.3	6.163	33.564
1258	Art_v_6_8	12.3716	0.23	0.26	0.863	0.9
1258	Art_v_6_9	1.57265	0.22	1.41	0.877	5.334
1258	Art_v_6_10	1.92177	1.33	4.59	5.06	15.289
1258	Art_v_6_12	1.80048	1.45	1.45	4.533	4.533
1258	Art_v_6_13	3.01645	0.34	0.23	1.256	1.069
1258	Art_v_6_14	2.79547	2.91	4.05	9.776	13.669
1258	Art_v_6_15	1.85616	1.6	1.6	4.964	4.964
5037	Amb_a_8_1	24.2896	0.75	5.34	2.603	15.507
5037	Amb_t_8.01_1	41.5968	1.6	1.25	5.448	4.032
5037	Amb_t_8.02_1	27.7455	1.6	3.89	5.448	11.646
5037	Art_v_4.01_1	0.777207	0.83	7.28	3.05	20.331
5037	Art_v_4.02_1	0.84533	1.73	16.1	6.518	41.662
5037	Amb_a_8_2	29.0488	0.02	1.48	0.06	4.821
5037	Amb_t_8.01_2	48.3102	0.26	0.21	0.962	0.679
5037	Amb_t_8.02_2	20.6435	0.1	0.8	0.372	2.661
5037	Art_v_4.01_2	2.16624	0.35	2.0	1.29	6.387
5037	Art_v_4.02_2	1.97515	3.05	13.5	10.772	36.208
5037	Amb_a_8_3	25.3098	0.65	1.25	2.261	4.032
5037	Amb_a_8_4	48.665	0.02	0.21	0.06	0.679
5037	Amb_t_8.03_1	29.0488	0.02	1.48	0.06	4.821
5037	Amb_t_8.03_2	24.2896	0.75	5.34	2.603	15.507
5037	Amb_p_8.01_1	29.0488	0.02	1.48	0.06	4.821
5037	Amb_p_8.01_2	24.2896	0.75	5.34	2.603	15.507
5037	Amb_p_8.02_1	48.3102	0.26	0.21	0.962	0.679
5037	Amb_p_8.02_2	41.5968	1.6	1.25	5.448	4.032
5037	Amb_a_1.0401_21	2.26955	0.48	11.15	1.645	31.05
5037	Amb_p_1.02_10	0.820645	1.61	8.9	5.48	25.71
5037	Amb_a_1.0501_11	1.06734	0.59	9.11	2.112	26.212
5037	Amb_p_1.02_13	2.19697	0.36	7.45	1.339	22.01
5037	Amb_a_1.0101_23	0.973906	0.37	7.76	1.375	22.825
5037	Amb_a_1.0201_21	1.38594	0.65	9.25	2.291	26.577
5037	Amb_a_1.0304_20	3.76136	0.41	8.2	1.502	23.968
5037	Amb_a_1.0201_14	2.29006	1.77	1.77	5.702	5.702
5037	Amb_p_1.02_16	1.48071	1.67	1.67	5.385	5.385
5037	Amb_a_1.0501_19	1.87818	0.24	17.52	0.89	44.582
5037	Amb_p_1.02_17	2.31639	0.2	0.2	0.648	0.648
5037	Amb_a_1.0304_6	1.5168	0.9	17.52	2.918	44.582
5037	Amb_p_1.05_8	2.08196	0.39	11.55	1.364	30.803
5037	Amb_a_1.0401_6	1.21914	0.8	9.31	2.622	26.751
5037	Amb_a_1.0501_6	1.47428	0.89	17.0	2.886	43.513
5037	Amb_a_1.0101_21	0.740398	0.34	7.25	1.153	21.492
5037	Amb_a_1.0201_19	1.23594	0.28	8.7	0.972	23.96
5037	Amb_p_1.05_10	0.771262	0.35	6.25	1.205	18.892
5037	Amb_a_1.0401_22	0.944444	0.24	10.63	0.838	28.667
5037	Amb_p_1.05_11	3.48851	0.1	0.12	0.39	0.39
5037	Amb_a_1.0401_10	1.85888	3.5	44.87	11.621	78.322
5037	Amb_p_1.05_12	2.31673	18.59	25.15	48.177	55.536
5037	Amb_a_1.0501_18	1.12835	25.93	28.08	59.759	59.736
5037	Amb_p_1.05_13	1.90278	0.59	9.11	2.112	26.212
5037	Amb_p_1.05_16	1.42351	2.28	8.93	7.015	25.769
5037	Amb_t_1.02_8	1.25034	1.61	8.9	5.48	25.71
5037	Amb_t_1.02_11	16.0728	0.51	10.44	1.769	29.408
5037	Amb_t_1.02_14	2.02133	1.86	1.86	5.969	5.969
5037	Amb_a_1.0101_7	1.38786	8.41	8.48	25.587	23.384
5037	Amb_t_1.05_9	2.38203	1.14	2.69	4.299	8.269
5037	Amb_a_1.0201_7	0.989712	9.76	12.13	29.442	32.094
5037	Amb_a_1.0401_20	1.95302	8.07	26.51	24.659	59.73
5037	Amb_t_1.05_10	0.825789	0.49	5.95	1.678	18.023
5037	Amb_t_1.05_13	2.74074	0.42	8.53	1.534	24.825
5037	Amb_t_1.05_16	1.70813	2.22	8.59	6.416	24.968
5037	Amb_a_1.0401_18	0.775635	1.97	2.01	6.461	6.461
5037	Art_v_6_1	2.1433	0.82	15.88	2.728	41.253
5037	Art_v_6_10	1.43484	1.33	6.32	5.06	19.08
5037	Art_v_6_13	2.13678	0.34	7.66	1.256	22.553
5037	Amb_a_1.0101_24	0.768044	6.06	13.85	16.574	37.001
5037	Art_v_6_15	2.64821	1.6	9.41	4.964	25.756
5037	Amb_a_1.0201_22	1.48752	1.52	5.08	4.732	14.861
5037	Amb_a_1.0304_22	1.47798	1.7	1.7	5.488	5.488
5037	Art_v_6_16	1.02406	7.69	18.85	24.635	47.044
5037	Art_v_6_17	2.11525	3.86	3.86	12.162	12.162
9076	Amb_a_8_1	7.79965	0.75	1.74	2.603	5.092
9076	Amb_t_8.01_1	11.1127	1.6	2.26	5.448	6.627
9076	Amb_t_8.02_1	8.03204	1.6	5.07	5.448	15.27
9076	Art_v_4.01_1	0.91138	0.83	8.01	3.05	22.17
9076	Art_v_4.02_1	0.622251	1.73	15.72	6.518	44.348
9076	Amb_a_8_2	7.05339	0.02	0.44	0.06	1.349
9076	Amb_t_8.01_2	7.80778	0.26	0.59	0.962	1.837
9076	Amb_t_8.02_2	5.14186	0.1	1.71	0.372	4.997
9076	Art_v_4.01_2	2.00048	0.35	2.35	1.29	6.879
9076	Art_v_4.02_2	1.77096	3.05	21.69	10.772	55.568
9076	Amb_a_8_3	10.047	0.65	2.24	2.261	6.545
9076	Amb_a_8_4	8.281	0.02	0.59	0.06	1.837
9076	Amb_a_4_2	2.11866	2.55	1.55	8.436	5.729
9076	Amb_p_4_2	1.13095	3.81	6.43	12.449	21.301
9076	Art_v_1_2	1.73751	0.51	0.36	1.962	1.454
9076	Amb_a_4_3	7.22197	3.37	0.37	9.857	1.13
9076	Amb_p_4_3	0.607349	22.22	22.94	50.528	51.727
9076	Art_v_1_3	0.964372	1.6	32.37	5.382	71.327
9076	Amb_t_8.03_1	7.05339	0.02	0.44	0.06	1.349
9076	Amb_t_8.03_2	7.79965	0.75	1.74	2.603	5.092
9076	Amb_p_8.01_1	7.05339	0.02	0.44	0.06	1.349
9076	Amb_p_8.01_2	7.79965	0.75	1.74	2.603	5.092
9076	Amb_p_8.02_1	7.80778	0.26	0.59	0.962	1.837
9076	Amb_p_8.02_2	11.1127	1.6	2.26	5.448	6.627
9076	Amb_a_1.0401_18	3.75546	1.97	3.5	6.461	12.265
9076	Amb_p_1.02_1	4.57221	1.97	3.5	6.461	12.265
9076	Amb_a_1.0201_17	2.09017	0.31	5.81	1.173	16.628
9076	Amb_p_1.02_2	0.93251	0.46	2.4	1.621	7.01
9076	Amb_a_1.0201_18	2.13566	1.04	1.53	3.512	4.42
9076	Amb_p_1.02_6	3.57983	0.96	0.72	3.591	2.711
9076	Amb_a_1.0101_20	1.20706	0.27	2.39	1.023	6.987
9076	Amb_a_1.0304_18	2.25488	0.15	3.58	0.557	10.614
9076	Amb_p_1.02_7	3.92896	0.16	3.82	0.583	11.263
9076	Amb_a_1.0304_6	1.06292	0.9	8.0	2.918	22.136
9076	Amb_p_1.02_8	2.53678	0.37	3.21	1.242	9.435
9076	Amb_a_1.0401_6	2.60197	0.8	6.69	2.622	18.964
9076	Amb_a_1.0501_6	1.58734	0.89	7.54	2.886	20.988
9076	Amb_a_1.0101_21	1.54437	0.34	3.06	1.153	8.977
9076	Amb_a_1.0201_19	2.06359	0.28	2.65	0.972	7.699
9076	Amb_a_1.0401_21	2.57789	0.48	4.26	1.645	14.62
9076	Amb_p_1.02_10	1.11813	1.61	7.04	5.48	19.797
9076	Amb_a_1.0501_11	0.599238	0.59	7.97	2.112	22.052
9076	Amb_p_1.02_13	2.00813	0.36	6.49	1.339	18.492
9076	Amb_a_1.0101_23	0.968742	0.37	6.57	1.375	18.702
9076	Amb_a_1.0201_21	1.72071	0.65	8.2	2.291	25.977
9076	Amb_a_1.0304_20	0.943837	0.41	7.46	1.502	20.781
9076	Amb_a_1.0501_19	3.5443	0.24	5.44	0.89	18.309
9076	Amb_p_1.02_17	1.50995	0.2	2.98	0.648	8.757
9076	Amb_p_1.05_1	1.76971	1.19	19.55	3.954	51.728
9076	Amb_p_1.05_2	0.903559	2.62	4.36	7.499	12.63
9076	Amb_p_1.05_6	1.43051	0.72	0.45	2.646	1.788
9076	Amb_a_1.0304_23	3.57983	0.96	0.72	3.591	2.711
9076	Amb_p_1.05_7	1.76717	0.06	1.86	0.226	5.483
9076	Amb_p_1.05_8	1.25076	0.39	3.25	1.364	9.545
9076	Amb_a_1.0101_22	1.75908	0.8	8.59	2.91	27.256
9076	Amb_p_1.05_10	2.59146	0.35	3.15	1.205	11.047
9076	Amb_a_1.0201_20	1.01264	1.61	7.04	5.48	19.797
9076	Amb_a_1.0304_19	1.62006	0.46	4.19	1.59	14.391
9076	Amb_p_1.05_13	2.13621	0.59	7.97	2.112	22.052
9076	Amb_a_1.0304_21	0.89784	0.46	6.85	1.603	22.502
9076	Amb_p_1.05_14	2.123	0.26	3.23	0.846	11.296
9076	Amb_t_1.02_4	0.816227	0.2	1.57	0.707	4.558
9076	Amb_t_1.02_5	1.73283	0.12	3.0	0.458	8.815
9076	Amb_t_1.02_6	2.65199	0.28	2.65	0.972	7.699
9076	Amb_t_1.02_8	1.73899	1.61	7.04	5.48	19.797
9076	Amb_t_1.02_11	2.54053	0.51	10.28	1.769	27.689
9076	Amb_t_1.02_15	1.28845	0.22	3.39	0.707	9.968
9076	Amb_t_1.05_1	2.36846	1.19	19.55	3.954	51.728
9076	Amb_t_1.05_2	1.18956	2.44	4.23	7.015	12.347
9076	Amb_t_1.05_6	3.35483	1.42	0.48	4.87	1.876
9076	Amb_t_1.05_7	1.75722	1.42	4.07	4.653	14.008
9076	Amb_t_1.05_8	3.2501	0.54	4.27	1.804	12.442
9076	Amb_t_1.05_10	4.79699	0.49	2.88	1.678	10.184
9076	Amb_a_1.0401_22	0.30983	0.24	1.55	0.838	4.487
9076	Amb_t_1.05_11	3.21918	0.01	3.46	0.057	12.112
9076	Amb_t_1.05_17	1.81889	0.24	5.44	0.89	18.309
9076	Art_v_6_1	2.77596	0.82	8.41	2.728	23.126
9076	Art_v_6_2	1.03946	0.33	0.94	1.167	2.861
9076	Art_v_6_6	1.2124	0.22	2.01	0.707	5.948
9076	Art_v_6_7	0.909836	1.19	2.47	4.06	8.919
9076	Art_v_6_8	3.99375	0.23	2.04	0.863	6.027
9076	Art_v_6_10	1.65664	1.33	11.76	5.06	30.866
9076	Art_v_6_13	2.74841	0.34	6.59	1.256	18.749
9076	Art_v_6_17	2.44887	3.86	4.96	12.162	16.907
3071	Amb_a_8_2	3.40724	0.02	1.48	0.06	4.608
3071	Amb_t_8.01_2	3.6662	0.26	0.5	0.962	1.698
3071	Amb_t_8.02_2	3.27213	0.1	0.3	0.372	1.041
3071	Art_v_4.01_2	1.88324	0.35	6.44	1.29	18.146
3071	Art_v_4.02_2	1.28262	3.05	13.79	10.772	38.046
3071	Amb_a_8_4	3.51031	0.02	1.48	0.06	4.608
3071	Amb_a_4_1	1.44106	0.79	0.79	2.718	2.718
3071	Amb_p_4_1	2.34974	1.12	1.37	3.875	4.314
3071	Amb_a_4_3	7.21672	3.37	3.37	9.857	9.857
3071	Amb_p_4_3	1.39485	22.22	22.22	50.528	50.528
3071	Art_v_1_3	2.17036	1.6	20.26	5.382	50.83
3071	Amb_a_3_1	2.06267	3.81	9.48	12.011	28.222
3071	Amb_p_3_1	0.947804	6.35	12.32	19.954	34.707
3071	Amb_t_8.03_1	3.40724	0.02	1.48	0.06	4.608
3071	Amb_p_8.01_1	3.40724	0.02	1.48	0.06	4.608
3071	Amb_p_8.02_1	3.6662	0.26	0.5	0.962	1.698
3071	Amb_a_1.0401_18	2.01139	1.97	7.82	6.461	21.633
3071	Amb_p_1.02_1	4.44538	1.97	7.82	6.461	21.633
3071	Amb_a_1.0201_17	7.051	0.31	1.23	1.173	4.301
3071	Amb_p_1.02_2	2.55728	0.46	3.6	1.621	10.573
3071	Amb_a_1.0401_19	1.17214	1.96	1.96	6.6	6.6
3071	Amb_p_1.02_4	2.12796	2.85	4.67	9.558	15.113
3071	Amb_a_1.0304_6	6.995	0.9	0.9	2.918	2.918
3071	Amb_p_1.02_8	7.56359	0.37	0.37	1.242	1.242
3071	Amb_a_1.0401_6	7.23507	0.8	0.8	2.622	2.622
3071	Amb_a_1.0501_6	7.01342	0.89	0.89	2.886	2.886
3071	Amb_a_1.0101_21	7.65719	0.34	0.34	1.153	1.153
3071	Amb_a_1.0201_19	8.06255	0.28	0.28	0.972	0.972
3071	Amb_a_1.0201_7	3.35672	9.76	26.66	29.442	60.726
3071	Amb_p_1.02_9	1.26991	1.76	9.97	6.635	26.78
3071	Amb_a_1.0101_22	4.92574	0.8	2.21	2.91	7.395
3071	Amb_p_1.02_10	5.517	1.61	1.61	5.48	5.48
3071	Amb_a_1.0201_20	5.71932	1.61	1.61	5.48	5.48
3071	Amb_a_1.0304_19	6.19205	0.46	0.46	1.59	1.59
3071	Amb_a_1.0401_21	5.60783	0.48	0.48	1.645	1.645
3071	Amb_a_1.0401_22	3.01044	0.24	0.24	0.838	0.838
3071	Amb_p_1.02_11	4.57036	0.74	1.31	2.587	4.151
3071	Amb_a_1.0401_10	3.58069	3.5	3.5	11.621	11.621
3071	Amb_p_1.02_12	2.99843	8.85	8.85	26.576	26.576
3071	Amb_a_1.0501_18	1.31365	25.93	25.93	59.759	59.759
3071	Amb_a_1.0501_11	18.1146	0.59	11.82	2.112	33.628
3071	Amb_p_1.02_13	23.7009	0.36	3.15	1.339	9.263
3071	Amb_a_1.0101_23	24.7165	0.37	10.12	1.375	28.693
3071	Amb_a_1.0201_21	19.5654	0.65	13.52	2.291	34.357
3071	Amb_a_1.0304_20	6.94923	0.41	10.57	1.502	27.999
3071	Amb_a_1.0304_21	5.8741	0.46	14.05	1.603	38.613
3071	Amb_p_1.02_14	18.1376	0.19	10.27	0.615	30.076
3071	Amb_a_1.0101_24	3.46935	6.06	8.62	16.574	23.557
3071	Amb_p_1.02_15	5.45717	2.85	9.86	8.986	29.116
3071	Amb_a_1.0201_22	1.46361	1.52	1.52	4.732	4.732
3071	Amb_a_1.0304_22	3.76983	1.7	4.89	5.488	15.775
3071	Amb_a_1.0201_14	2.49727	1.77	16.35	5.702	43.552
3071	Amb_p_1.02_16	2.3499	1.67	35.62	5.385	71.947
3071	Amb_p_1.05_1	2.90513	1.19	8.49	3.954	23.263
3071	Amb_p_1.05_2	1.06886	2.62	3.34	7.499	11.094
3071	Amb_a_1.0401_3	1.12355	1.8	5.79	6.194	18.349
3071	Amb_p_1.05_5	3.2678	0.25	5.67	0.988	16.255
3071	Amb_a_1.0101_19	0.882637	0.28	5.32	1.045	15.342
3071	Amb_p_1.05_8	6.65757	0.39	0.41	1.364	1.364
3071	Amb_p_1.05_9	1.18882	0.93	14.46	3.499	36.266
3071	Amb_p_1.05_10	5.37519	0.35	0.35	1.205	1.205
3071	Amb_p_1.05_11	2.01956	0.1	0.78	0.39	2.687
3071	Amb_p_1.05_12	2.91372	18.59	30.69	48.177	63.172
3071	Amb_p_1.05_13	23.1352	0.59	11.82	2.112	33.628
3071	Amb_p_1.05_14	13.645	0.26	11.03	0.846	31.825
3071	Amb_p_1.05_15	1.71458	3.64	7.09	12.678	19.776
3071	Amb_p_1.05_16	1.16904	2.28	3.74	7.015	12.349
3071	Amb_t_1.02_6	8.1251	0.28	0.28	0.972	0.972
3071	Amb_t_1.02_7	1.36173	2.69	2.69	8.021	8.021
3071	Amb_t_1.02_8	6.11066	1.61	1.61	5.48	5.48
3071	Amb_t_1.02_9	3.1381	0.57	1.68	2.04	5.195
3071	Amb_t_1.02_10	1.33887	11.47	13.03	33.863	36.359
3071	Amb_t_1.02_11	23.4222	0.51	3.0	1.769	8.881
3071	Amb_t_1.02_12	18.2399	0.44	15.47	1.531	41.704
3071	Amb_t_1.02_13	1.01401	6.98	9.03	19.069	24.539
3071	Amb_t_1.02_14	2.22882	1.86	4.42	5.969	14.384
3071	Amb_t_1.05_1	1.25087	1.19	8.49	3.954	23.263
3071	Amb_t_1.05_2	1.1607	2.44	4.29	7.015	13.996
3071	Amb_t_1.05_8	7.09405	0.54	0.54	1.804	1.804
3071	Amb_t_1.05_9	1.96948	1.14	9.22	4.299	24.949
3071	Amb_t_1.05_10	2.57178	0.49	0.49	1.678	1.678
3071	Amb_t_1.05_11	3.4712	0.01	0.56	0.057	1.875
3071	Amb_t_1.05_12	5.44113	27.75	27.75	62.21	62.21
3071	Amb_t_1.05_13	21.3988	0.42	14.76	1.534	40.15
3071	Amb_t_1.05_14	10.9726	0.22	9.98	0.707	29.391
3071	Amb_t_1.05_15	1.19149	3.64	7.09	12.678	19.776
3071	Amb_t_1.05_16	1.68993	2.22	3.95	6.416	13.026
3071	Art_v_6_1	1.45421	0.82	1.38	2.728	4.349
3071	Art_v_6_2	1.66486	0.33	3.35	1.167	9.792
3071	Art_v_6_8	7.20683	0.23	0.26	0.863	0.9
3071	Art_v_6_9	1.58023	0.22	6.17	0.877	19.397
3071	Art_v_6_10	5.48053	1.33	4.64	5.06	15.031
3071	Art_v_6_11	2.78128	0.93	12.11	3.174	31.341
3071	Art_v_6_12	1.62799	1.45	1.45	4.533	4.533
3071	Art_v_6_13	20.9985	0.34	11.45	1.256	32.736
3071	Art_v_6_14	16.7627	2.91	21.53	9.776	49.425
3071	Art_v_6_15	1.63792	1.6	1.6	4.964	4.964
3071	Art_v_6_16	0.993283	7.69	19.15	24.635	48.817
8953	Amb_a_8_2	2.86774	0.02	4.01	0.06	11.675
8953	Amb_t_8.01_2	1.79109	0.26	0.71	0.962	2.486
8953	Amb_t_8.02_2	2.15447	0.1	2.19	0.372	6.894
8953	Art_v_4.01_2	1.49826	0.35	5.42	1.29	15.237
8953	Art_v_4.02_2	0.837108	3.05	13.5	10.772	36.208
8953	Amb_a_8_4	2.96588	0.02	0.71	0.06	2.486
8953	Amb_t_8.03_1	2.86774	0.02	4.01	0.06	11.675
8953	Amb_p_8.01_1	2.86774	0.02	4.01	0.06	11.675
8953	Amb_p_8.02_1	1.79109	0.26	0.71	0.962	2.486
8953	Amb_a_1.0201_17	5.13905	0.31	5.01	1.173	14.18
8953	Amb_p_1.02_2	2.13309	0.46	3.22	1.621	9.637
8953	Amb_a_1.0304_6	1.46283	0.9	12.15	2.918	30.689
8953	Amb_p_1.02_8	2.60276	0.37	8.33	1.242	22.316
8953	Amb_a_1.0401_6	1.68702	0.8	9.31	2.622	26.751
8953	Amb_a_1.0501_6	1.82106	0.89	11.35	2.886	28.92
8953	Amb_a_1.0101_21	1.35301	0.34	7.25	1.153	21.187
8953	Amb_a_1.0201_19	1.84359	0.28	6.26	0.972	17.3
8953	Amb_a_1.0201_7	2.18803	9.76	12.5	29.442	34.048
8953	Amb_p_1.02_9	1.93525	1.76	3.01	6.635	9.479
8953	Amb_a_1.0401_20	2.06593	8.07	26.51	24.659	59.73
8953	Amb_a_1.0201_20	2.03969	1.61	4.64	5.48	13.301
8953	Amb_p_1.02_10	1.03616	1.61	4.64	5.48	13.301
8953	Amb_a_1.0304_21	1.2805	0.46	0.46	1.603	1.603
8953	Amb_p_1.02_14	5.35399	0.19	0.19	0.615	0.615
8953	Amb_p_1.05_2	2.05115	2.62	16.3	7.499	38.816
8953	Amb_p_1.05_9	1.42129	0.93	10.1	3.499	26.219
8953	Amb_p_1.05_10	1.29162	0.35	2.62	1.205	8.01
8953	Amb_p_1.05_14	5.17573	0.26	0.26	0.846	0.846
8953	Amb_t_1.02_6	2.91591	0.28	6.26	0.972	17.3
8953	Amb_t_1.02_7	1.80239	2.69	11.39	8.021	31.563
8953	Amb_t_1.02_8	1.62025	1.61	4.64	5.48	13.301
8953	Amb_a_1.0401_22	0.740575	0.24	2.74	0.838	8.31
8953	Amb_t_1.02_9	2.42929	0.57	6.41	2.04	17.658
8953	Amb_t_1.02_12	2.95755	0.44	0.44	1.531	1.531
8953	Amb_t_1.05_2	1.8895	2.44	13.75	7.015	33.878
8953	Amb_t_1.05_9	1.81282	1.14	8.85	4.299	23.451
8953	Amb_t_1.05_10	1.30071	0.49	3.05	1.678	9.187
8953	Amb_t_1.05_14	3.91893	0.22	0.22	0.707	0.707
8953	Art_v_6_2	1.5181	0.33	0.66	1.167	2.333
8953	Art_v_6_9	1.50908	0.22	9.98	0.877	26.027
8953	Art_v_6_10	1.64649	1.33	5.53	5.06	15.526
1758	Amb_a_8_2	1.76596	0.02	4.17	0.06	13.032
1758	Amb_t_8.02_2	3.09803	0.1	9.12	0.372	26.239
1758	Amb_a_8_4	1.84436	0.02	4.17	0.06	13.032
1758	Amb_a_1.0401_18	2.72648	1.97	2.01	6.461	6.461
1758	Amb_p_1.02_1	2.95281	1.97	2.01	6.461	6.461
1758	Amb_a_1.0401_3	2.35322	1.8	12.83	6.194	34.768
1758	Amb_p_1.02_5	0.93082	0.15	6.27	0.557	18.939
1758	Amb_a_1.0101_19	2.85405	0.28	6.98	1.045	20.823
1758	Amb_a_1.0304_6	2.87346	0.9	17.52	2.918	44.582
1758	Amb_p_1.02_8	4.23612	0.37	16.76	1.242	42.979
1758	Amb_a_1.0401_6	2.07187	0.8	9.31	2.622	26.751
1758	Amb_a_1.0501_6	1.8844	0.89	17.0	2.886	43.513
1758	Amb_a_1.0101_21	2.18735	0.34	7.25	1.153	21.492
1758	Amb_a_1.0201_19	2.41486	0.28	13.92	0.972	37.162
1758	Amb_a_1.0101_7	2.23231	8.41	11.48	25.587	31.765
1758	Amb_p_1.02_9	2.50774	1.76	3.01	6.635	9.479
1758	Amb_a_1.0201_7	1.9355	9.76	12.5	29.442	34.048
1758	Amb_a_1.0401_20	2.08993	8.07	26.51	24.659	59.73
1758	Amb_a_1.0304_19	2.45098	0.46	9.39	1.59	26.991
1758	Amb_p_1.02_10	1.21978	1.61	8.9	5.48	25.71
1758	Amb_a_1.0201_21	2.2052	0.65	9.25	2.291	26.577
1758	Amb_p_1.02_13	1.69602	0.36	7.45	1.339	22.01
1758	Amb_a_1.0304_20	2.07341	0.41	8.2	1.502	23.968
1758	Amb_a_1.0304_21	2.20399	0.46	0.46	1.603	1.603
1758	Amb_p_1.02_14	2.8337	0.19	0.19	0.615	0.615
1758	Amb_a_1.0201_14	2.11234	1.77	1.77	5.702	5.702
1758	Amb_p_1.02_16	2.13987	1.67	1.67	5.385	5.385
1758	Amb_a_1.0501_19	1.24821	0.24	17.52	0.89	44.582
1758	Amb_p_1.02_17	3.75821	0.2	0.2	0.648	0.648
1758	Amb_p_1.05_1	2.47327	1.19	1.19	3.954	3.954
1758	Amb_p_1.05_5	1.55233	0.25	7.1	0.988	21.093
